"","ttext","date","isretweet","retweetcount","favoritecount","score","product","city","country","duplicate"
"1866","RT @MINITURTLEINC: Case for Apple iPhone 8 Plus Hybrid Case [ Shock Fusion ] Hybrid Case with Kickstand - America Shield Hero
  ","2017-12-12 07:48:50","TRUE","1","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1867","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:47:42","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1868","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:47:41","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1869","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:44:29","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1870","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:43:18","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1871","@Apple Worst Iphone ever","2017-12-12 07:41:37","FALSE","0","0","-1","Apple Iphone","Los Angeles","USA",FALSE
"1872","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:38:23","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1873","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:37:58","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1874","RT @WarrenWhitlock: Apple &amp; GE Partner to Bring Predix Industrial Apps to iPhone &amp; iPad  ","2017-12-12 07:37:56","TRUE","6","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1875","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:37:29","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1876","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:36:45","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1877","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:36:26","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1878","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:33:46","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1879","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:33:35","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1880","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:32:28","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1881","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:31:49","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1882","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:31:26","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1883","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:31:17","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1884","RT @WarrenWhitlock: Apple &amp; GE Partner to Bring Predix Industrial Apps to iPhone &amp; iPad  ","2017-12-12 07:31:12","TRUE","6","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1885","I'm now an E-List celebrity in Kim Kardashian: Hollywood. You can be famous too by playing on iPhone!    ","2017-12-12 07:30:50","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1886","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:30:11","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1887","RT @WarrenWhitlock: Apple &amp; GE Partner to Bring Predix Industrial Apps to iPhone &amp; iPad  ","2017-12-12 07:28:32","TRUE","6","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1888","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:28:25","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1889","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:28:15","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1890","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-12 07:28:05","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1891","RT @WarrenWhitlock: Apple &amp; GE Partner to Bring Predix Industrial Apps to iPhone &amp; iPad  ","2017-12-12 07:27:57","TRUE","6","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1892","*Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old I  ","2017-12-12 07:27:27","FALSE","143","1698","-1","Apple Iphone","Los Angeles","USA",FALSE
"1893","Apple &amp; GE Partner to Bring Predix Industrial Apps to iPhone &amp; iPad  ","2017-12-12 07:26:56","FALSE","6","3","0","Apple Iphone","Los Angeles","USA",FALSE
"1894","It's December 12, 2017 at 02:00AM, Still Looking to UNLOCK GSM PHONE ? UnlockFusion Unlocks Apple Samsung  ","2017-12-12 07:04:11","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1895","Apple iPhone X Vs. Samsung Galaxy Note 8 : Detailed Comparison  ","2017-12-12 06:17:09","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1896","Selfie time. Whether it's a cracked screen, battery issue, charging issue, cameras, speakers. We do it all !  ","2017-12-12 05:42:56","FALSE","0","0","-3","Apple Iphone","Los Angeles","USA",FALSE
"1897","Hey, @apple, why dont you have the Stocks program for iPad? The same on my iPhone and my MacBook?","2017-12-12 05:17:06","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1898","Shout out to Rosa and Bailey at the @Apple store in Fresno! Super helpful folks who were able to get me a replaceme  ","2017-12-12 05:07:35","FALSE","0","2","2","Apple Iphone","Los Angeles","USA",FALSE
"1899","jaimeotero_: Apple buys Shazam to boost Apple Music  ","2017-12-12 04:35:27","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1900","iPhone SE: Apple launches new 4-inch, cheapest ever iPhone with...  ","2017-12-12 04:31:06","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1901","Apple Iphone  
  ","2017-12-12 04:06:29","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1902","Apple Iphone  
  ","2017-12-12 04:06:28","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1903","@VZWSupport Apple products should come with AppleCare so how do I know if I have it cuz I just got my iPhone X last  ","2017-12-12 03:53:15","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1904","The top 8 features we expect from Apple&amp;apos;s next iPhone","2017-12-12 03:47:41","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1905","CorporateIdentityDesign, WebDesignExamples Apple planning LCD iPhone with a metal case for 2018: source  ","2017-12-12 03:42:01","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1906","RT @mophie: Charging your new iPhone is easier than ever w/ the mophie wireless charging base for the Apple iPhone 8, iPhone 8 Plus and iPh","2017-12-12 03:16:42","TRUE","98","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1907","RT @mophie: Charging your new iPhone is easier than ever w/ the mophie wireless charging base for the Apple iPhone 8, iPhone 8 Plus and iPh","2017-12-12 03:10:17","TRUE","98","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1908","RT @TonyTekInsights: iPhone X/8/7 and Apple Watch CHARGING DOCK: Christmas Giveaway 2017 [Week 3] iPhoneX iPhone ChristmasGiveaway Give","2017-12-12 03:03:48","TRUE","2","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1909","@hunter_bdm If you got an iPhone X.  ","2017-12-12 03:00:07","FALSE","0","2","0","Apple Iphone","Los Angeles","USA",FALSE
"1910","RT @WarrenWhitlock: How Apple and GE plan to let you fun a factory from your iPhone
 ","2017-12-12 02:51:08","TRUE","4","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1911","RT @WarrenWhitlock: How Apple and GE plan to let you fun a factory from your iPhone
 ","2017-12-12 02:46:39","TRUE","4","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1912","RT @WarrenWhitlock: How Apple and GE plan to let you fun a factory from your iPhone
 ","2017-12-12 02:44:39","TRUE","4","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1913","RT @WarrenWhitlock: How Apple and GE plan to let you fun a factory from your iPhone
 ","2017-12-12 02:42:54","TRUE","4","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1914","How Apple and GE plan to let you fun a factory from your iPhone
 ","2017-12-12 02:42:02","FALSE","4","3","1","Apple Iphone","Los Angeles","USA",FALSE
"1915","RT @Archer_Larry: Larry Archer's top ranked erotica porn stories
explicit sex LPRTG SSRTG books IARTG @iBooks VegasStrong
Mac","2017-12-12 02:38:11","TRUE","1","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1916","Larry Archer's top ranked erotica porn stories
explicit sex LPRTG SSRTG books IARTG @iBooks VegasStrong  ","2017-12-12 02:37:49","FALSE","1","1","1","Apple Iphone","Los Angeles","USA",TRUE
"1917","Apple unveils 4-inch iPhone SE, starts at $399 Apple... Apple  ","2017-12-12 02:18:08","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1918","Products getting more and more expensive and service getting shittier. First with my iPhone, now this.. Quite possi  ","2017-12-12 02:18:05","FALSE","0","1","-1","Apple Iphone","Los Angeles","USA",FALSE
"1919","December 11, 2017 at 09:00PM,Apple iPhone &amp; samsung Unlock Code.100% Best Price Guarantee Codes to your email  ","2017-12-12 02:09:19","FALSE","0","0","2","Apple Iphone","Los Angeles","USA",FALSE
"1920","RT @mophie: Charging your new iPhone is easier than ever w/ the mophie wireless charging base for the Apple iPhone 8, iPhone 8 Plus and iPh","2017-12-12 02:06:11","TRUE","98","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1921","TrendCityRadio on the Go?

DL our New APP!
the Only way to VOTE

iPhone:  ","2017-12-12 02:00:30","FALSE","0","1","0","Apple Iphone","Los Angeles","USA",TRUE
"1922","TrendCityRadio on the Go?

DL our New APP!
the Only way to VOTE

iPhone:  ","2017-12-12 02:00:30","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1923","TrendCityRadio on the Go?

DL our New APP!
the Only way to VOTE

iPhone:  ","2017-12-12 02:00:30","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1924","TrendCityRadio on the Go?

DL our New APP!
the Only way to VOTE

iPhone:  ","2017-12-12 02:00:30","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1925","iPhone X  Adapts to Your Face  Apple  ","2017-12-12 01:52:36","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1926","RT @TonyTekInsights: iPhone X/8/7 and Apple Watch CHARGING DOCK: Christmas Giveaway 2017 [Week 3] iPhoneX iPhone ChristmasGiveaway Give","2017-12-12 01:47:07","TRUE","2","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1927","iPhone X/8/7 and Apple Watch CHARGING DOCK: Christmas Giveaway 2017 [Week 3] iPhoneX iPhone ChristmasGiveaway  ","2017-12-12 01:46:36","FALSE","2","4","0","Apple Iphone","Los Angeles","USA",FALSE
"1928","RT @SarahBaska: can my iphone quit tweakin. apple stop deceitfully trying to make me upgrade i know that's you guys  ","2017-12-12 01:39:38","TRUE","1480","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1929","Today was a good day. I got my nails &amp; toes done. I bought more shoes and I bought myself a Apple Watch &amp; the iPhone X. I love my life.","2017-12-12 01:18:27","FALSE","0","0","2","Apple Iphone","Los Angeles","USA",FALSE
"1930","@RealJamesWoods @Apple Did you get the new IPhone X? I just got mine, love it!","2017-12-12 01:18:16","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1931","@RealJamesWoods @Apple Im pleased with my iPhone","2017-12-12 01:17:36","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1932","RT @kathmego: Apple unveils 4-inch iPhone SE, starts at $399 Apple... Apple  ","2017-12-12 01:16:09","TRUE","50","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1933","RT @kathmego: Apple unveils 4-inch iPhone SE, starts at $399 Apple... Apple  ","2017-12-12 01:16:08","TRUE","50","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1934","RT @kathmego: Apple unveils 4-inch iPhone SE, starts at $399 Apple... Apple  ","2017-12-12 01:16:08","TRUE","50","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1935","RT @kathmego: Apple unveils 4-inch iPhone SE, starts at $399 Apple... Apple  ","2017-12-12 01:16:08","TRUE","50","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1936","RT @kathmego: Apple unveils 4-inch iPhone SE, starts at $399 Apple... Apple  ","2017-12-12 01:16:08","TRUE","50","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1937","RT @kathmego: Apple unveils 4-inch iPhone SE, starts at $399 Apple... Apple  ","2017-12-12 01:16:07","TRUE","50","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1938","RT @kathmego: Apple unveils 4-inch iPhone SE, starts at $399 Apple... Apple  ","2017-12-12 01:16:06","TRUE","50","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1939","RT @kathmego: Apple unveils 4-inch iPhone SE, starts at $399 Apple... Apple  ","2017-12-12 01:16:06","TRUE","50","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1940","RT @kathmego: Apple unveils 4-inch iPhone SE, starts at $399 Apple... Apple  ","2017-12-12 01:16:06","TRUE","50","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1941","RT @kathmego: Apple unveils 4-inch iPhone SE, starts at $399 Apple... Apple  ","2017-12-12 01:16:06","TRUE","50","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1942","RT @kathmego: Apple unveils 4-inch iPhone SE, starts at $399 Apple... Apple  ","2017-12-12 01:16:06","TRUE","50","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1943","I have gone to sleep with the TV off and woken up with Apple and make iPhone cases.","2017-12-12 01:12:21","FALSE","0","1","0","Apple Iphone","Los Angeles","USA",FALSE
"1944","Apple unveils 4-inch iPhone SE, starts at $399 Apple... Apple  ","2017-12-12 01:10:22","FALSE","50","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1945","what the fuck why does my mom win everything. she just wont the iphone X in a raffle. &amp; shes won her apple watch,  ","2017-12-12 01:04:53","FALSE","0","4","1","Apple Iphone","Los Angeles","USA",FALSE
"1946","Face ID rivals on Android? Apples Phil Schiller says they all stink  ","2017-12-12 00:39:38","FALSE","0","0","-1","Apple Iphone","Los Angeles","USA",FALSE
"1947","NEW VIDEO: iPhone X Review: 1 Month Later (Link in bio) iphonex apple  ","2017-12-12 00:24:09","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1948","NEW VIDEO: iPhone X Review: 1 Month Later apple iphonex  ","2017-12-12 00:23:48","FALSE","0","4","0","Apple Iphone","Los Angeles","USA",FALSE
"1949","RT @mophie: Charging your new iPhone is easier than ever w/ the mophie wireless charging base for the Apple iPhone 8, iPhone 8 Plus and iPh","2017-12-12 00:19:55","TRUE","98","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1950","Apple Buys Shazam to Boost Apple Music  ","2017-12-12 00:19:40","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",TRUE
